count,top_quartile_avg_r,top_decile_avg_r,bottom_decile_avg_r,top_quartile_win_rate,top_decile_win_rate,bottom_decile_win_rate,eqh_top_quartile_avg_r,eql_top_quartile_avg_r,eqh_top_quartile_win_rate,eql_top_quartile_win_rate,rank_corr,eqh_rank_corr,eql_rank_corr,win_rate_gap,width_component,formation_delay_component,wick_ratio_component,atr_percentile_component,distance_at_detect_component,accepted,temporally_stable,first_half_rank_corr,second_half_rank_corr,first_half_top_q_avg_r,second_half_top_q_avg_r,first_half_win_rate_gap,second_half_win_rate_gap
466,0.3657458526074315,0.42376353300281056,-0.11740599661901018,0.5726495726495726,0.574468085106383,0.3829787234042553,0.4010152401252708,0.331074251318708,0.6551724137931034,0.4915254237288136,0.13535240328782056,0.14060721659380854,0.1356219952294597,0.1896708492453173,0.2,0.6000000000000001,0.2,0.0,0.0,True,True,0.19671544471652735,0.0727855406582147,0.44459689904334004,0.29978263610406325,0.1348870056497175,0.23375706214689268
466,0.3459598066982332,0.423605234696534,-0.08705382820757286,0.5555555555555556,0.6170212765957447,0.40425531914893614,0.2960594712269427,0.39672049278109756,0.6101694915254238,0.5,0.07410062384984542,0.11789309328549862,0.04464292350151752,0.15130023640661944,0.2,0.2,0.0,0.1,0.5,True,True,0.10067832779247982,0.04852070782118079,0.3903809157136993,0.34417805471629426,0.21822033898305082,0.05932203389830504
466,0.22518603162487397,0.42353600276518283,0.0041150842356462965,0.5042735042735043,0.5106382978723404,0.40425531914893614,0.2293307865925755,0.22163338450970121,0.5370370370370371,0.47619047619047616,0.0932528898003706,0.1796923851281375,0.014621064198845598,0.10001818512456812,0.1,0.1,0.4,0.2,0.2,True,True,0.1392000572797645,0.0455974618290413,0.3766376500040743,0.1368475956342181,0.08403954802259889,0.14124293785310738
466,0.2519143051589705,0.42334304282348995,-0.27503558379718046,0.5299145299145299,0.6170212765957447,0.3191489361702128,0.2288277138613996,0.2746095982989554,0.5689655172413793,0.4915254237288136,0.10876614357155177,0.13180302168279615,0.09687477380012555,0.21076559374431714,0.30000000000000004,0.4,0.0,0.0,0.30000000000000004,True,True,0.14645499227104014,0.0683539079831585,0.25125232191510577,0.2709943993387557,0.2507062146892655,0.19209039548022605
466,0.20328695577791545,0.4230533517827147,-0.05408840188859678,0.5128205128205128,0.574468085106383,0.3829787234042553,0.17698995436610077,0.22360736595977226,0.5294117647058824,0.5,0.09981624830016499,0.16315138278020183,0.046647160439695655,0.12984178941625746,0.0,0.0,0.5,0.1,0.4,True,True,0.13754185917867345,0.06379782826154479,0.26123285349558695,0.16089774268949333,0.11652542372881358,0.12570621468926552
466,0.328246709443648,0.4227735209717558,-0.006774938393024634,0.5470085470085471,0.6170212765957447,0.46808510638297873,0.2268901343093202,0.4313508117354641,0.576271186440678,0.5172413793103449,0.0775818597469182,0.10384976489882852,0.06989274370869236,0.07892344062556833,0.2,0.1,0.1,0.0,0.6000000000000001,True,True,0.08879720503531649,0.06704554759159284,0.3116824942030603,0.3194641778347301,0.12570621468926552,0.0423728813559322
466,0.30570367514009955,0.42193569779802476,0.1425854927198014,0.5384615384615384,0.5319148936170213,0.425531914893617,0.20460174038046217,0.37358640276442745,0.5531914893617021,0.5285714285714286,0.10824306837404161,0.14903748740139094,0.08430996923087272,0.11292962356792141,0.2,0.0,0.6000000000000001,0.0,0.2,True,True,0.11751707670817485,0.09570669556219168,0.40418650288490554,0.20600231600578373,0.10875706214689268,0.12570621468926552
466,0.22223897926810499,0.4207731430280855,0.170346426742123,0.5213675213675214,0.574468085106383,0.48936170212765956,0.2633420260816255,0.1789726142012413,0.5833333333333334,0.45614035087719296,0.0586374550276299,0.1422019312260611,-0.014093774908107667,0.032005819239861844,0.1,0.1,0.1,0.2,0.5,True,True,0.10120980318580053,0.018398434513005945,0.25690123014587685,0.371441509918287,0.06709039548022605,0.017655367231638408
466,0.269891759917589,0.42002414969919644,-0.19400654255072697,0.5384615384615384,0.6170212765957447,0.3404255319148936,0.30106405319512486,0.23092639332066917,0.5846153846153846,0.4807692307692308,0.09316325281972042,0.14042036314983003,0.05440499134671513,0.19803600654664483,0.30000000000000004,0.4,0.0,0.1,0.2,True,True,0.13839388334294286,0.049831540293651916,0.3632916164997633,0.1147680887378677,0.20127118644067798,0.09957627118644069
466,0.3553488579398209,0.4189130501614243,-0.20332434164502566,0.5641025641025641,0.6382978723404256,0.3191489361702128,0.3068454370096014,0.4064050904979466,0.6,0.5263157894736842,0.11673319757136472,0.13491790908873028,0.10971861310088507,0.24495362793235131,0.2,0.4,0.0,0.0,0.4,True,True,0.16204066837045444,0.07309161796706592,0.4584083940542554,0.2533252867737153,0.2598870056497175,0.15042372881355937
466,0.3827653061977189,0.417855532828604,0.01916487896063763,0.5555555555555556,0.574468085106383,0.44680851063829785,0.28109963401359794,0.4729525960384714,0.5636363636363636,0.5483870967741935,0.12033671999905493,0.16132856780011387,0.08851233529845517,0.10874704491725773,0.2,0.1,0.4,0.0,0.30000000000000004,True,True,0.14462055359341505,0.09199814446695444,0.4160637429217186,0.39545203545010055,0.12570621468926552,0.11793785310734467
466,0.3359704775655967,0.41765372354687796,-0.008914842275447836,0.5555555555555556,0.5957446808510638,0.425531914893617,0.2966915647567275,0.3732854447340224,0.6140350877192983,0.5,0.0796845364935145,0.09578303620785734,0.08152904969513596,0.13002364066193856,0.2,0.2,0.0,0.0,0.6000000000000001,True,True,0.09277354040656535,0.06298715751399277,0.3740494046962667,0.36805754493742543,0.24293785310734467,0.034604519774011355
466,0.3250202548485258,0.4175006529743389,-0.12594005091999258,0.5470085470085471,0.5957446808510638,0.3829787234042553,0.28423913458945677,0.3651101696794749,0.603448275862069,0.4915254237288136,0.06418127172516669,0.08442622033551972,0.05736841791436609,0.16402982360429175,0.30000000000000004,0.1,0.0,0.0,0.6000000000000001,True,True,0.07455027303928925,0.05448018120465311,0.3219358242445758,0.299909115432875,0.2507062146892655,0.06709039548022605
466,0.25708802543123954,0.416945338287041,0.1441757552274566,0.5042735042735043,0.5957446808510638,0.46808510638297873,0.2741723252011646,0.2419325982159834,0.5454545454545454,0.46774193548387094,0.06299614863067414,0.11937996962694443,0.02320421747397662,0.036188397890525525,0.4,0.1,0.1,0.1,0.30000000000000004,True,True,0.09068631667749585,0.037365195025845614,0.24158401573997532,0.2512854584202793,0.008474576271186418,0.0748587570621469
466,0.4092772952902727,0.41252145922312944,-0.07437904989849181,0.5641025641025641,0.5957446808510638,0.40425531914893614,0.4934338191589021,0.32069148069171516,0.6333333333333333,0.49122807017543857,0.09614574655831956,0.16088081526547396,0.03772610344138853,0.15984724495362795,0.2,0.2,0.2,0.1,0.30000000000000004,True,True,0.1338989990046079,0.05814741372379337,0.477028574958253,0.24863594208975473,0.18432203389830504,0.15042372881355937
466,0.21585098229648694,0.4113785448430483,-0.006948780062886141,0.5128205128205128,0.5319148936170213,0.3829787234042553,0.1783564566924659,0.2428690963346785,0.5306122448979592,0.5,0.13004306808459193,0.16526044133404408,0.1072251245227813,0.12984178941625746,0.1,0.1,0.6000000000000001,0.0,0.2,True,True,0.15744421765971575,0.09725540879466324,0.2420689961065946,0.19825235136287775,0.15819209039548027,0.12570621468926552
466,0.36505903404563406,0.4098086404590063,0.039686282826805856,0.5299145299145299,0.5106382978723404,0.44680851063829785,0.2487996373774158,0.4518197778278864,0.56,0.5074626865671642,0.0792290288956738,0.10152353891142618,0.07051771608164639,0.08310601927623207,0.4,0.0,0.5,0.0,0.1,True,True,0.0789594919313646,0.0763527567412341,0.2888830052077282,0.4455350291453242,-0.008474576271186418,0.11793785310734467
466,0.3115819308558655,0.40912795117476464,0.04539717148949175,0.5299145299145299,0.5957446808510638,0.44680851063829785,0.3119769844495312,0.3112314800872911,0.5636363636363636,0.5,0.08185987136099246,0.11282171191368899,0.061903663056018424,0.08310601927623207,0.4,0.1,0.2,0.0,0.30000000000000004,True,True,0.10776894213309342,0.06259449002371821,0.32092351039479194,0.20446960603820358,0.12570621468926552,0.016242937853107375
466,0.2599990355255568,0.4090477764313523,-0.06855078518060961,0.5213675213675214,0.5319148936170213,0.425531914893617,0.31520201363752104,0.22159696379549476,0.5625,0.4927536231884058,0.13972932343116415,0.16575838588422082,0.11851948171248163,0.09583560647390438,0.1,0.2,0.6000000000000001,0.0,0.1,True,True,0.17940588698779128,0.10367221741275084,0.3467160386785603,0.2607326606023239,0.15042372881355937,0.18432203389830504
466,0.24833692880484573,0.40771970027359766,-0.33256717255691803,0.5384615384615384,0.574468085106383,0.2765957446808511,0.267507393225171,0.2251876887501134,0.59375,0.4716981132075472,0.11260132653073057,0.1547221058739172,0.07623466830665092,0.26186579378068736,0.2,0.5,0.0,0.1,0.2,True,True,0.1782144925538141,0.049275158097667596,0.33329437141242485,0.22554035184784513,0.24293785310734467,0.21680790960451973
466,0.33270408436961174,0.40707228424501934,-0.0528154142092052,0.5213675213675214,0.5106382978723404,0.44680851063829785,0.29255414229070326,0.36956304758959335,0.5714285714285714,0.47540983606557374,0.09028986397260037,0.13102402028082696,0.05622159764609108,0.07455901072922355,0.30000000000000004,0.2,0.4,0.1,0.0,True,True,0.1214346443707765,0.06585415315761566,0.5403126272472916,0.14385744664611233,0.11793785310734467,0.057909604519774005
466,0.2231359835195498,0.4065059954259563,0.15107341034198407,0.5213675213675214,0.5106382978723404,0.46808510638297873,0.16692072395534588,0.26810819117091284,0.5192307692307693,0.5230769230769231,0.11108168095744794,0.16026409951021517,0.07740935720860677,0.05328241498454267,0.2,0.0,0.5,0.0,0.30000000000000004,True,True,0.12207662382768149,0.0990181151794365,0.2896513530007836,0.37195205701783834,0.03319209039548027,0.09322033898305082
466,0.2781734152013314,0.4062025753971277,-0.21276867619965217,0.49572649572649574,0.5319148936170213,0.40425531914893614,0.24821386851297797,0.3086495057981045,0.576271186440678,0.41379310344827586,0.061194458232418585,0.09022834761305666,0.034445247674916135,0.0914711765775596,0.5,0.2,0.2,0.1,0.0,True,True,0.08372407435028588,0.04348340854769834,0.4342966175188614,0.1312480573793752,0.10098870056497172,0.0656779661016949
466,0.3800504703381792,0.40591184261664015,-0.1706575269082265,0.5811965811965812,0.574468085106383,0.3617021276595745,0.3970682043787903,0.3615132957582277,0.6229508196721312,0.5357142857142857,0.10080004602997238,0.15772020913860388,0.052009762300130546,0.21949445353700675,0.2,0.30000000000000004,0.1,0.1,0.30000000000000004,True,True,0.14255825679541945,0.05536052615893448,0.5197806271604648,0.23769205611067784,0.23516949152542377,0.1673728813559322
466,0.2866451930512622,0.40481890080247523,-0.15342757735224047,0.5470085470085471,0.574468085106383,0.3617021276595745,0.25664068076832297,0.3182288901911982,0.6,0.49122807017543857,0.1286965931401923,0.142168420775485,0.1178621983003112,0.18530641934897257,0.2,0.6000000000000001,0.0,0.0,0.2,True,True,0.191446327396005,0.07032861735460225,0.36742614533167456,0.28201228946599727,0.30155367231638414,0.2090395480225989
466,0.3929532999506847,0.4047981143402977,0.07571686757839616,0.5384615384615384,0.5319148936170213,0.46808510638297873,0.2268945379458865,0.5454006880206631,0.5357142857142857,0.5409836065573771,0.08538176148244521,0.11371721698296884,0.06556029965917928,0.0703764320785597,0.4,0.1,0.30000000000000004,0.0,0.2,True,True,0.10764253687568733,0.0702892856536911,0.43463952018004387,0.3454046154958468,0.14265536723163835,0.09180790960451973
466,0.22033086049864217,0.4029438503265013,0.03119787680394439,0.5042735042735043,0.5531914893617021,0.425531914893617,0.26856038406528504,0.18306259228805458,0.5294117647058824,0.48484848484848486,0.11965555748616269,0.18504404666591487,0.06480126223971439,0.07874158937988723,0.0,0.1,0.5,0.1,0.30000000000000004,True,True,0.16967168685053413,0.07250983785269118,0.26149311661165703,0.20621967104822814,0.057909604519774005,0.12570621468926552
466,0.17945871345574335,0.40002228901594833,-0.07012777046014955,0.49572649572649574,0.5319148936170213,0.3404255319148936,0.08359040085305518,0.24157057795889345,0.4782608695652174,0.5070422535211268,0.10705013198045854,0.13294274673614856,0.09004635839570597,0.15530096381160213,0.0,0.0,0.8,0.0,0.2,True,True,0.1301426726939731,0.08760780123531423,0.19627879953622948,0.149372204500647,0.09957627118644069,0.23375706214689268
466,0.33651651775901725,0.39975386284966913,-0.1867490322608509,0.5641025641025641,0.5531914893617021,0.3191489361702128,0.3270791277124159,0.347155030175186,0.6290322580645161,0.4909090909090909,0.1351214923062812,0.14576258262527872,0.12548637868339424,0.24495362793235131,0.2,0.5,0.1,0.0,0.2,True,True,0.19427691809727585,0.07611786193219598,0.317383870262022,0.2870130952244181,0.24293785310734467,0.2090395480225989
466,0.3068114894799954,0.39945670364542585,-0.12005539165295567,0.5299145299145299,0.574468085106383,0.3829787234042553,0.21947750339719896,0.38428518681150853,0.5636363636363636,0.5,0.07628248782278181,0.11031757759398798,0.05744512808915499,0.1469358065102746,0.4,0.1,0.1,0.0,0.4,True,True,0.09965213210044188,0.05717797497801745,0.36972953428315636,0.30225992827445847,0.18432203389830504,0.09180790960451973
466,0.37734404748247014,0.3992470638379868,-0.2847706637360813,0.5897435897435898,0.5531914893617021,0.3191489361702128,0.3336070604862042,0.4320152812278024,0.6307692307692307,0.5384615384615384,0.10926422441971204,0.14689165449953165,0.0750722075949209,0.270594653573377,0.2,0.6000000000000001,0.0,0.1,0.1,True,True,0.17653095573756236,0.040743300881249576,0.3947676218142509,0.2924082803698662,0.23516949152542377,0.23375706214689268
466,0.33554566008016284,0.3991039336780215,0.14951276602255617,0.5213675213675214,0.5106382978723404,0.48936170212765956,0.19545772073550738,0.44379543139194216,0.5294117647058824,0.5151515151515151,0.08070052654338764,0.10625997554589141,0.06463380552734393,0.032005819239861844,0.4,0.0,0.4,0.0,0.2,True,True,0.09071219491916954,0.07470948839495478,0.3537682788293175,0.4188705245588353,0.025423728813559365,0.10098870056497172
466,0.35789678280401804,0.3990898544908133,0.02592965274530092,0.5555555555555556,0.5957446808510638,0.425531914893617,0.3047111669977573,0.41018094749491835,0.603448275862069,0.5084745762711864,0.07879103206889077,0.11054269623793016,0.0605211484128171,0.13002364066193856,0.30000000000000004,0.1,0.1,0.0,0.5,True,True,0.09431822836469947,0.06683852165820332,0.3369556258182489,0.3246491597514907,0.1673728813559322,0.08403954802259889
466,0.33374937245526476,0.3985145623489799,0.05589293915250607,0.5641025641025641,0.5957446808510638,0.46808510638297873,0.36513978179361867,0.3007068363096291,0.6166666666666667,0.5087719298245614,0.08150523140793321,0.1605418949229385,0.008879691203287044,0.09601745771958536,0.1,0.30000000000000004,0.0,0.2,0.4,True,True,0.1441318529525773,0.024220043572598687,0.3775138177364239,0.21599969198747346,0.14265536723163835,0.025423728813559365
466,0.2603902899131958,0.39823835184495776,-0.19270069574509052,0.5470085470085471,0.5531914893617021,0.3404255319148936,0.2551035033632098,0.2672320136837658,0.5909090909090909,0.49019607843137253,0.09345723855423826,0.13081430710700007,0.059842350668029703,0.20658301509365345,0.30000000000000004,0.5,0.1,0.1,0.0,True,True,0.1454337275721614,0.047600039607789905,0.398968008440224,0.12669821454090802,0.19350282485875708,0.12429378531073448
466,0.36503660568472057,0.3972264463824668,0.001739550974701878,0.5726495726495726,0.5957446808510638,0.3829787234042553,0.35514610312970146,0.3750976341458606,0.6271186440677966,0.5172413793103449,0.12658592163611143,0.13797713800878936,0.12300152820095271,0.1896708492453173,0.1,0.5,0.0,0.0,0.4,True,True,0.19043408953962182,0.0686853486185873,0.36613682824272625,0.27427066351015367,0.14265536723163835,0.14265536723163835
466,0.2192911366286752,0.3963436107603778,0.04540577356051255,0.5042735042735043,0.5319148936170213,0.425531914893617,0.35984791810092265,0.09025540281808736,0.5892857142857143,0.4262295081967213,0.07806812891251444,0.1912266096886178,-0.02137714513007752,0.07874158937988723,0.0,0.2,0.30000000000000004,0.30000000000000004,0.2,True,True,0.14513214652496415,0.004146490569715054,0.25571873736052214,0.18988449048093992,0.13347457627118642,0.09180790960451973
466,0.3762991552691704,0.3950487445681499,-0.08408195924346881,0.5811965811965812,0.5531914893617021,0.40425531914893614,0.4034977162697759,0.34667215132208223,0.6557377049180327,0.5,0.14173530037666518,0.14934708765564253,0.14064569660057344,0.1769412620476451,0.2,0.5,0.2,0.0,0.1,True,True,0.20442417478432456,0.07893460900667838,0.39246368747356214,0.3241039222714676,0.1348870056497175,0.1673728813559322
466,0.28856396285851227,0.3949400329996763,-0.008357414755899257,0.5470085470085471,0.5531914893617021,0.3829787234042553,0.3876165381949487,0.21464413051788808,0.6,0.5074626865671642,0.13305038502735567,0.16956304005203798,0.10621689556705083,0.16402982360429175,0.0,0.1,0.6000000000000001,0.0,0.30000000000000004,True,True,0.17192508451012004,0.09553749167432522,0.30648111953772506,0.24880673901220607,0.1751412429378531,0.1596045197740113
